scenario_name,scenario_label,info_set_name,info_set_label,policy_name,policy_label,coordinate_name,coordinate_pass,standardized_signals,validation_cumulative_loss,validation_policy_volatility,validation_unstable_episodes,rho_i,feature_names,weight_observed_pi,weight_lagged_observed_pi,weight_observed_output_gap,weight_lagged_observed_output_gap,weight_mean_rstar_gap,weight_mean_productivity_gap,weight_mean_fiscal_gap,weight_mean_inflation_gap,weight_mean_output_gap,weight_stress_probability,weight_stress_entropy,weight_filtered_variance_trace,weight_mean_low_liquidity_gap,weight_mean_mean_mpc_gap
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило со стандартизацией: Среднее, вероятность режима и неопределённость",stress_entropy,1,1,0.026390753325857625,0.004021761786391119,0,0.7,mean_rstar_gap|mean_productivity_gap|mean_fiscal_gap|mean_inflation_gap|mean_output_gap|stress_probability|stress_entropy|filtered_variance_trace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило со стандартизацией: Среднее, вероятность режима и неопределённость",stress_entropy,1,1,0.026470891317334315,0.004002108645256998,0,0.7,mean_rstar_gap|mean_productivity_gap|mean_fiscal_gap|mean_inflation_gap|mean_output_gap|stress_probability|stress_entropy|filtered_variance_trace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило со стандартизацией: Среднее, вероятность режима и неопределённость",stress_entropy,1,1,0.026473394664843698,0.004002032924461152,0,0.7,mean_rstar_gap|mean_productivity_gap|mean_fiscal_gap|mean_inflation_gap|mean_output_gap|stress_probability|stress_entropy|filtered_variance_trace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило со стандартизацией: Среднее, вероятность режима и неопределённость",stress_entropy,1,1,0.02659890431806619,0.004049829776607022,0,0.7,mean_rstar_gap|mean_productivity_gap|mean_fiscal_gap|mean_inflation_gap|mean_output_gap|stress_probability|stress_entropy|filtered_variance_trace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило со стандартизацией: Среднее, вероятность режима и неопределённость",mean_inflation_gap,1,1,0.027339595701085257,0.008733806032484515,0,0.7,mean_rstar_gap|mean_productivity_gap|mean_fiscal_gap|mean_inflation_gap|mean_output_gap|stress_probability|stress_entropy|filtered_variance_trace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило со стандартизацией: Среднее, вероятность режима и неопределённость",mean_output_gap,1,1,0.027347941404518617,0.00874299700871016,0,0.7,mean_rstar_gap|mean_productivity_gap|mean_fiscal_gap|mean_inflation_gap|mean_output_gap|stress_probability|stress_entropy|filtered_variance_trace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило со стандартизацией: Среднее, вероятность режима и неопределённость",mean_output_gap,1,1,0.02734826985383786,0.008744208326275163,0,0.7,mean_rstar_gap|mean_productivity_gap|mean_fiscal_gap|mean_inflation_gap|mean_output_gap|stress_probability|stress_entropy|filtered_variance_trace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило со стандартизацией: Среднее, вероятность режима и неопределённость",mean_inflation_gap,1,1,0.027351462978148732,0.00872722033965155,0,0.7,mean_rstar_gap|mean_productivity_gap|mean_fiscal_gap|mean_inflation_gap|mean_output_gap|stress_probability|stress_entropy|filtered_variance_trace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило со стандартизацией: Среднее, вероятность режима и неопределённость",mean_output_gap,1,1,0.027357290206146263,0.008742623184188688,0,0.7,mean_rstar_gap|mean_productivity_gap|mean_fiscal_gap|mean_inflation_gap|mean_output_gap|stress_probability|stress_entropy|filtered_variance_trace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило со стандартизацией: Среднее, вероятность режима и неопределённость",mean_inflation_gap,1,1,0.027365261260304335,0.008741692477965381,0,0.7,mean_rstar_gap|mean_productivity_gap|mean_fiscal_gap|mean_inflation_gap|mean_output_gap|stress_probability|stress_entropy|filtered_variance_trace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило со стандартизацией: Среднее, вероятность режима и неопределённость",mean_rstar_gap,1,1,0.03777985018112552,0.008323065469383977,0,0.7,mean_rstar_gap|mean_productivity_gap|mean_fiscal_gap|mean_inflation_gap|mean_output_gap|stress_probability|stress_entropy|filtered_variance_trace,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило со стандартизацией: Среднее, вероятность режима и неопределённость",mean_rstar_gap,1,1,0.03788724430114591,0.008318038853585783,0,0.7,mean_rstar_gap|mean_productivity_gap|mean_fiscal_gap|mean_inflation_gap|mean_output_gap|stress_probability|stress_entropy|filtered_variance_trace,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило со стандартизацией: Среднее, вероятность режима и неопределённость",mean_rstar_gap,1,1,0.03793130054915024,0.008370894489649542,0,0.7,mean_rstar_gap|mean_productivity_gap|mean_fiscal_gap|mean_inflation_gap|mean_output_gap|stress_probability|stress_entropy|filtered_variance_trace,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило со стандартизацией: Среднее, вероятность режима и неопределённость",mean_rstar_gap,1,1,0.03816914449124267,0.008386281472876466,0,0.7,mean_rstar_gap|mean_productivity_gap|mean_fiscal_gap|mean_inflation_gap|mean_output_gap|stress_probability|stress_entropy|filtered_variance_trace,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
